device,caseName,description,topology,linkClass,calibrationMode,alphaGap,alphaPriorPenalty,gammaW,pW,meanW,minW,activeWeakLinkFraction,medianWeakIc_A,medianAllIc_A,medianWeakDelta_meV,normalScaleApplied,shapeScore,shapeFullMap,shapeLowBias,shapeZeroBias,shapeAsymmetry,conductanceScore,conductanceFullMap,conductanceLowBias,conductanceZeroBias,conductanceAsymmetry,modelRN_top_4_10,modelRN_bottom_3_9,seed,sourceVersion,sourceRole,sourceFile
AS006,crack_tunnel_a3_3_g0_2_p0_1,"tunnel/crack-like links, alpha=3.3, tau=0.2, p=0.1",tear_lane,crack_tunnel,conductance,3.3,1,0.2,0.1,0.919825708061001,0.2,0.100217864923747,1.81907076260218e-07,3.88381300850772e-07,0.106485482305091,149.709319719032,0.203121157760949,0.252609297599168,0.288055663984563,0.169238541847262,0.0473509019235143,0.212271854664301,0.270559398288163,0.304705327509922,0.156511940078587,0.0619256267927461,235.195914713518,244.610214741336,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_05_p0_3,"SNS-like boundary constriction, alpha=4.1, tau=0.05, p=0.3",boundary_lane,boundary_constriction,conductance,4.1,0.999999999999997,0.05,0.3,0.699891067538129,0.05,0.315904139433551,9.15862856749887e-08,5.96492861246467e-07,0.120454232052383,87.2899998504155,0.203405625937337,0.250432887074384,0.273660531723682,0.181883831862612,0.0603345222675917,0.328325040213807,0.479098217308951,0.486809606128192,0.198376110351525,0.0626400350963435,153.135646543486,170.961939965601,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_1_p0_05,"combined weak-link classes, alpha=3.7, tau=0.1, p=0.05",combined,boundary_constriction,conductance,3.7,0,0.1,0.05,0.954901960784314,0.1,0.0501089324618736,1.12751004874387e-07,4.37322443120467e-07,0.130389828975408,159.471731199922,0.20382964524264,0.25471288738413,0.286317733659575,0.172408225940269,0.047869022499479,0.209654536506382,0.27217181426951,0.302334069071166,0.158401842603452,0.049013944133542,239.253495631615,240.767892681697,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_05_p0_05,"combined weak-link classes, alpha=4.1, tau=0.05, p=0.05",combined,boundary_constriction,conductance,4.1,0.999999999999997,0.05,0.05,0.95239651416122,0.05,0.0501089324618736,6.33680039225144e-08,4.91565468918609e-07,0.144486026702479,157.212198070485,0.203918640503819,0.254946214464131,0.28381486688021,0.174849577018679,0.0494089997412464,0.209554831649293,0.274071313778148,0.301139804545147,0.159133607056204,0.0477911776940538,238.752035310453,239.918719560361,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_2_p0_1,"tunnel/crack-like links, alpha=3.7, tau=0.2, p=0.1",tear_lane,crack_tunnel,conductance,3.7,0,0.2,0.1,0.919825708061001,0.2,0.100217864923747,2.03956418837214e-07,4.35457822166017e-07,0.119392813493586,149.709319719032,0.204198002707555,0.25743290904123,0.287861218311734,0.169501498094721,0.0479230998326065,0.213407114943967,0.276042924585492,0.304969938924144,0.156377576027638,0.0618232869825451,234.474267213994,244.918097553757,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_4_p0_3,"combined weak-link classes, alpha=3.3, tau=0.4, p=0.3",combined,boundary_constriction,conductance,3.3,1,0.4,0.3,0.81986928104575,0.4,0.300217864923747,3.6536967384714e-07,4.20060437596236e-07,0.0894774183822242,133.802851854329,0.204428300128945,0.258705731431691,0.295896183593943,0.157796023785653,0.0483724181915658,0.209916649923362,0.274863087342077,0.311065843271107,0.147138334920986,0.046432017899066,242.365118315201,239.123296267353,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_4_p0_2,"combined weak-link classes, alpha=3.3, tau=0.4, p=0.2",combined,boundary_constriction,conductance,3.3,1,0.4,0.2,0.879999999999999,0.4,0.2,3.72482073090557e-07,3.97203296127078e-07,0.108799730935799,149.668178687008,0.204467810234044,0.258363179923767,0.294553783773029,0.160530817743903,0.0478432274637715,0.211570545777134,0.278361834689559,0.313337228042995,0.147162768121043,0.0471972849695655,241.744852236838,236.249246224151,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_1_p0_05,"combined weak-link classes, alpha=4.1, tau=0.1, p=0.05",combined,boundary_constriction,conductance,4.1,0.999999999999997,0.1,0.05,0.954901960784314,0.1,0.0501089324618736,1.24940302698645e-07,4.84600545079436e-07,0.144486026702479,159.471731199922,0.204683813111638,0.258435663304622,0.286118708952475,0.172826784315304,0.048242181192609,0.210652153956327,0.276654388107906,0.302647163020929,0.158336186172432,0.049053613671561,238.720136923208,240.802157334414,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_2_p0_05,"combined weak-link classes, alpha=3.3, tau=0.2, p=0.05",combined,boundary_constriction,conductance,3.3,1,0.2,0.05,0.959912854030501,0.2,0.0501089324618736,1.96404864050346e-07,3.81002913306954e-07,0.116293631248337,163.302977176702,0.204873412539028,0.257625327464478,0.292388581881279,0.166562145746599,0.0468590347551764,0.210542561372317,0.272485938399012,0.306231480334458,0.155475979392311,0.0499768036368831,240.945127920029,241.360714162491,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_05_p0_05,"tunnel/crack-like links, alpha=3.3, tau=0.05, p=0.05",tear_lane,crack_tunnel,conductance,3.3,1,0.05,0.05,0.951982570806101,0.05,0.0505446623093682,4.72776183437231e-08,3.9558109693141e-07,0.116366422765971,157.212198070485,0.204980242504009,0.257157424919497,0.291655186460108,0.167833097401501,0.0475558395434827,0.215052948992563,0.27405098816793,0.307201642325419,0.156855690362332,0.0675412697724848,234.728432669138,246.258147682292,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_2_p0_1,"tunnel/crack-like links, alpha=4.1, tau=0.2, p=0.1",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.2,0.1,0.919825708061001,0.2,0.100217864923747,2.2600576141421e-07,4.82534343481262e-07,0.132300144682082,149.709319719032,0.205052733446873,0.260872092072802,0.287807172514562,0.169712098567988,0.0485889000510935,0.214294563340154,0.2800796266552,0.305267093773732,0.156268603747211,0.0618400212575233,233.897976867142,245.177871688654,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_2_p0_2,"SNS-like boundary constriction, alpha=3.3, tau=0.2, p=0.2",boundary_lane,boundary_constriction,conductance,3.3,1,0.2,0.2,0.822919389978212,0.2,0.221350762527233,2.10739153503461e-07,3.78368738557403e-07,0.11092565709317,132.405554124844,0.205056012912357,0.259343015964337,0.287964129757191,0.170835596162834,0.0484553263188212,0.265368804846546,0.387083669058142,0.406413991346997,0.144752550081671,0.0475951827152528,198.752536081806,194.378822455136,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_4_p0_3,"combined weak-link classes, alpha=3.7, tau=0.4, p=0.3",combined,boundary_constriction,conductance,3.7,0,0.4,0.3,0.81986928104575,0.4,0.300217864923747,4.09656907040733e-07,4.70976854274567e-07,0.100323166064918,133.802851854329,0.205063719705576,0.262640072149568,0.294621148690357,0.15901211974464,0.0483263664893868,0.211272618834089,0.280894069374709,0.311630265348845,0.146948537136495,0.0464303890146387,241.50580993401,238.246836738485,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_4_p0_3,"combined weak-link classes, alpha=4.1, tau=0.4, p=0.3",combined,boundary_constriction,conductance,4.1,0.999999999999997,0.4,0.3,0.81986928104575,0.4,0.300217864923747,4.53944140234326e-07,5.21893270952899e-07,0.111168913747612,133.802851854329,0.205134766954813,0.26434124838528,0.292546956088288,0.160897372786423,0.0482536972512531,0.212301273374176,0.285417421737736,0.312069592214312,0.146817465069351,0.0464453274214071,240.345242809066,237.028339693178,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_4_p0_2,"combined weak-link classes, alpha=3.7, tau=0.4, p=0.2",combined,boundary_constriction,conductance,3.7,0,0.4,0.2,0.879999999999999,0.4,0.2,4.17631415283352e-07,4.45349150203088e-07,0.121987577109835,149.668178687008,0.205237705284462,0.262682695434806,0.293591262020636,0.161521267268846,0.0478195383653343,0.212891406075594,0.284349592751014,0.31379807437776,0.147032911651828,0.0471696679010891,241.060897033762,235.59569192735,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_1_p0_2,"SNS-like boundary constriction, alpha=3.3, tau=0.1, p=0.2",boundary_lane,boundary_constriction,conductance,3.3,1,0.1,0.2,0.800784313725492,0.1,0.221350762527233,1.15897615126081e-07,4.11887622137853e-07,0.11092565709317,120.377948955514,0.205340589441016,0.257084763815255,0.284828046502218,0.175103625004888,0.0522895707548308,0.285279228555667,0.419028791598333,0.434755605540549,0.159706049081684,0.0469124801319355,181.951850456423,186.688223294606,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_4_p0_3,"SNS-like boundary constriction, alpha=4.1, tau=0.4, p=0.3",boundary_lane,boundary_constriction,conductance,4.1,0.999999999999997,0.4,0.3,0.810457516339867,0.4,0.315904139433551,4.77990820200068e-07,5.0378267795911e-07,0.120454232052383,133.802851854329,0.20536361599911,0.266373542493749,0.289504475727253,0.16513436402463,0.0473937499483221,0.252125058227485,0.368077176779454,0.38428772089483,0.136484457767046,0.0494390305832118,210.37630842044,202.655303691682,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_4_p0_2,"tunnel/crack-like links, alpha=3.3, tau=0.4, p=0.2",tear_lane,crack_tunnel,conductance,3.3,1,0.4,0.2,0.879738562091502,0.4,0.200435729847495,3.23173017804669e-07,3.7807940645855e-07,0.0868107919525136,149.668178687008,0.205457907823515,0.261159779654945,0.29860414478081,0.156356412265534,0.0481269907642964,0.199659137057497,0.242843427056614,0.280593948191463,0.172546761004596,0.0487293976400673,256.033167192828,258.430185572824,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_4_p0_2,"combined weak-link classes, alpha=4.1, tau=0.4, p=0.2",combined,boundary_constriction,conductance,4.1,0.999999999999997,0.4,0.2,0.879999999999999,0.4,0.2,4.62780757476147e-07,4.93495004279097e-07,0.135175423283871,149.668178687008,0.205572369564906,0.265006983947988,0.292161335796082,0.162958982004595,0.0478737987276551,0.213915433948019,0.288824666406426,0.314221410495283,0.146937633709746,0.0471929928297387,240.147627939344,234.753661437412,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_2_p0_2,"SNS-like boundary constriction, alpha=3.7, tau=0.2, p=0.2",boundary_lane,boundary_constriction,conductance,3.7,0,0.2,0.2,0.822919389978212,0.2,0.221350762527233,2.36283293322063e-07,4.24231615958301e-07,0.124371191286282,132.405554124844,0.205636815028063,0.262529319761836,0.28751238305222,0.171386502905576,0.0482749564051218,0.266350265661807,0.39138472577334,0.406733798439765,0.144827540781637,0.0475480292890599,198.50731152439,194.047734371106,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_4_p0_3,"SNS-like boundary constriction, alpha=3.3, tau=0.4, p=0.3",boundary_lane,boundary_constriction,conductance,3.3,1,0.4,0.3,0.810457516339867,0.4,0.315904139433551,3.84724318697616e-07,4.05483618845137e-07,0.0969509672616743,133.802851854329,0.205673339847729,0.264821264609856,0.294469652489091,0.160528232462506,0.0475632521947492,0.250239357697143,0.359837538141081,0.383639149283511,0.136386432962491,0.0495076978953758,212.652767548557,204.982330250883,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_4_p0_3,"tunnel/crack-like links, alpha=3.3, tau=0.4, p=0.3",tear_lane,crack_tunnel,conductance,3.3,1,0.4,0.3,0.819869281045749,0.4,0.300217864923747,3.27218656479981e-07,3.90633025193765e-07,0.079331061091949,133.802851854329,0.205680860871974,0.261937929496073,0.300175146889368,0.153157016373277,0.0497135973408067,0.198386967501658,0.237758326562748,0.27615334176528,0.174772075766065,0.0524430681487204,256.67331707747,264.038811222908,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_4_p0_3,"SNS-like boundary constriction, alpha=3.7, tau=0.4, p=0.3",boundary_lane,boundary_constriction,conductance,3.7,0,0.4,0.3,0.810457516339867,0.4,0.315904139433551,4.31357569448842e-07,4.54633148402124e-07,0.108702599657029,133.802851854329,0.205699059701532,0.266476852163151,0.292216223290042,0.16256901783226,0.0474287832966078,0.251316893415841,0.364628462624187,0.383971196356787,0.136444631976985,0.0494506208594079,211.624202152363,203.904999925962,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_2_p0_05,"combined weak-link classes, alpha=3.7, tau=0.2, p=0.05",combined,boundary_constriction,conductance,3.7,0,0.2,0.05,0.959912854030501,0.2,0.0501089324618736,2.20211514238267e-07,4.27185084616888e-07,0.130389828975408,163.302977176702,0.205703446731205,0.261999764780205,0.291559927922133,0.167352805237912,0.0470965884646997,0.2117024790215,0.278166560780461,0.306466967864745,0.155339699834377,0.0498540157707638,239.879042319999,241.392834407909,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_05_p0_05,"tunnel/crack-like links, alpha=3.7, tau=0.05, p=0.05",tear_lane,crack_tunnel,conductance,3.7,0,0.05,0.05,0.951982570806101,0.05,0.0505446623093682,5.30082387490229e-08,4.43530320801884e-07,0.130471443707301,157.212198070485,0.205900111951353,0.261519765257165,0.290916592574446,0.168749300447262,0.0479401319352428,0.216267354672404,0.279731462412076,0.307540988582054,0.156782642324981,0.0674302780251218,233.759746158135,246.180275536737,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_4_p0_1,"combined weak-link classes, alpha=3.3, tau=0.4, p=0.1",combined,boundary_constriction,conductance,3.3,1,0.4,0.1,0.939869281045751,0.4,0.100217864923747,3.6584289654569e-07,3.8686417787816e-07,0.111150109879094,161.100100049982,0.205908383615205,0.262338734626965,0.297125376679789,0.160216472037186,0.0469631842129457,0.211873099708862,0.279249024138075,0.312988101007157,0.148737568142717,0.0464653374653155,242.031179286026,238.590827546325,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_1_p0_2,"SNS-like boundary constriction, alpha=3.7, tau=0.1, p=0.2",boundary_lane,boundary_constriction,conductance,3.7,0,0.1,0.2,0.800784313725492,0.1,0.221350762527233,1.29945810898939e-07,4.61813394518199e-07,0.124371191286282,120.377948955514,0.206001546064714,0.26040866479494,0.284858787260792,0.175275023868228,0.0520024079869567,0.286181377737673,0.42281326264261,0.435100632492807,0.159825885371225,0.0468851624693105,181.908794571073,186.506205997985,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_1_p0_05,"tunnel/crack-like links, alpha=3.3, tau=0.1, p=0.05",tear_lane,crack_tunnel,conductance,3.3,1,0.1,0.05,0.954509803921569,0.1,0.0505446623093682,9.32154964823992e-08,3.89976162519713e-07,0.116366422765971,159.471731199922,0.206004608115835,0.260743147606895,0.294342280861653,0.165620026499107,0.047155868340502,0.215487492699871,0.276827246874956,0.309193065105568,0.15538921132294,0.0652858385359826,235.969422215371,245.644174736146,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_2_p0_2,"SNS-like boundary constriction, alpha=4.1, tau=0.2, p=0.2",boundary_lane,boundary_constriction,conductance,4.1,0.999999999999997,0.2,0.2,0.822919389978212,0.2,0.221350762527233,2.61827433140664e-07,4.70094493359198e-07,0.137816725479393,132.405554124844,0.206006375397078,0.264535952386102,0.286980222633427,0.172058240939369,0.0482077338165766,0.267057298151798,0.39430687159819,0.407026255766862,0.144886713378963,0.0475752798450876,198.217658663724,193.693323967523,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_2_p0_05,"combined weak-link classes, alpha=4.1, tau=0.2, p=0.05",combined,boundary_constriction,conductance,4.1,0.999999999999997,0.2,0.05,0.959912854030501,0.2,0.0501089324618736,2.44018164426188e-07,4.73367255926822e-07,0.144486026702479,163.302977176702,0.206413330499766,0.265174558013549,0.291098056908543,0.167910116427417,0.0475828493610589,0.212605446433066,0.282312346142508,0.30674499756261,0.155236106514415,0.0498660071452357,239.040496307266,241.516684747255,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_1_p0_2,"SNS-like boundary constriction, alpha=4.1, tau=0.1, p=0.2",boundary_lane,boundary_constriction,conductance,4.1,0.999999999999997,0.1,0.2,0.800784313725492,0.1,0.221350762527233,1.43994006671797e-07,5.11739166898544e-07,0.137816725479393,120.377948955514,0.20647365763053,0.262785399454361,0.284832704244669,0.175474293066522,0.0517827899369657,0.286830175733325,0.425339791813527,0.435382490112407,0.159927043852099,0.046982924341265,181.860173572615,186.320708381185,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_05_p0_05,"tunnel/crack-like links, alpha=4.1, tau=0.05, p=0.05",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.05,0.05,0.951982570806101,0.05,0.0505446623093682,5.87388591543227e-08,4.91479544672358e-07,0.144576464648631,157.212198070485,0.206731653003812,0.26493078955273,0.290619993209545,0.169294579256437,0.0485242632790815,0.217246446016733,0.284065826881764,0.307918189214006,0.156696569899667,0.0674388597028084,233.006781577183,246.287140245746,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_4_p0_1,"combined weak-link classes, alpha=3.7, tau=0.4, p=0.1",combined,boundary_constriction,conductance,3.7,0,0.4,0.1,0.939869281045751,0.4,0.100217864923747,4.1018749006638e-07,4.33756805499755e-07,0.124622850470499,161.100100049982,0.206731833207492,0.266804416171096,0.29630057843795,0.161015430137022,0.0470594499286755,0.213090661806501,0.285031531406364,0.313272904868605,0.148667540430281,0.046359768568231,241.300865247462,238.26756045685,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_4_p0_3,"tunnel/crack-like links, alpha=3.7, tau=0.4, p=0.3",tear_lane,crack_tunnel,conductance,3.7,0,0.4,0.3,0.819869281045749,0.4,0.300217864923747,3.668815239321e-07,4.37982482793009e-07,0.0889469472849125,133.802851854329,0.206787473623199,0.267451685695741,0.299824953458293,0.153589095495548,0.0498056444988086,0.199568410746992,0.243606664577499,0.276436658584301,0.174582110370725,0.0522435986715279,256.219477666307,263.770657694889,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_4_p0_2,"tunnel/crack-like links, alpha=3.7, tau=0.4, p=0.2",tear_lane,crack_tunnel,conductance,3.7,0,0.4,0.2,0.879738562091502,0.4,0.200435729847495,3.62345504811295e-07,4.23907213302011e-07,0.0973333121891819,149.668178687008,0.206801267682818,0.266942095428524,0.298646342669669,0.156459733681419,0.04885847621187,0.200808451815462,0.248590543890752,0.280815187729679,0.17236200770828,0.0485726270242731,255.413843942379,258.809940401707,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_1_p0_05,"tunnel/crack-like links, alpha=3.7, tau=0.1, p=0.05",tear_lane,crack_tunnel,conductance,3.7,0,0.1,0.05,0.954509803921569,0.1,0.0505446623093682,1.04514344540872e-07,4.3724600040089e-07,0.130471443707301,159.471731199922,0.206821690146617,0.264875686684801,0.29347691677102,0.166551272411513,0.0474590691846087,0.216639154613019,0.282344327590075,0.309475375214358,0.15531335614656,0.0651278436666902,234.842858813482,245.667833241253,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_4_p0_3,"tunnel/crack-like links, alpha=4.1, tau=0.4, p=0.3",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.4,0.3,0.819869281045749,0.4,0.300217864923747,4.06544391384219e-07,4.85331940392253e-07,0.098562833477876,133.802851854329,0.207052368670143,0.270054357541058,0.298174490400196,0.154979772036284,0.0496774125639586,0.200485528159993,0.247876962231341,0.276713917220891,0.174453806680286,0.0522340650817091,255.267039387381,262.708528746724,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
