device,caseName,description,topology,linkClass,calibrationMode,alphaGap,alphaPriorPenalty,gammaW,pW,meanW,minW,activeWeakLinkFraction,medianWeakIc_A,medianAllIc_A,medianWeakDelta_meV,normalScaleApplied,shapeScore,shapeFullMap,shapeLowBias,shapeZeroBias,shapeAsymmetry,conductanceScore,conductanceFullMap,conductanceLowBias,conductanceZeroBias,conductanceAsymmetry,modelRN_top_4_10,modelRN_bottom_3_9,seed,sourceVersion,sourceRole,sourceFile
AS006,crack_tunnel_a4_1_g0_4_p0_1,"tunnel/crack-like links, alpha=4.1, tau=0.4, p=0.1",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.4,0.1,0.939869281045751,0.4,0.100217864923747,4.39032531975133e-07,4.65019410787962e-07,0.131070327027255,162.512050831654,0.21382678739141,0.286970899027531,0.307304777075372,0.157996032135815,0.0468846378778487,0.221163770338811,0.304169675509637,0.323765699542139,0.14786861151308,0.0502234375943237,238.895598788097,241.139402325816,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_05_p0_1,"SNS-like boundary constriction, alpha=3.3, tau=0.05, p=0.1",boundary_lane,boundary_constriction,conductance,3.3,1,0.05,0.1,0.879956427015252,0.05,0.12636165577342,6.00312731706554e-08,4.10493835578565e-07,0.123646878960573,136.165733220781,0.213894611647281,0.284086350928025,0.306332775488285,0.160830862360946,0.0482657722527012,0.277062459191195,0.406089276406643,0.422732344716396,0.153672130090792,0.0473512536821476,195.466096460866,198.459049338976,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_4_p0_1,"tunnel/crack-like links, alpha=3.7, tau=0.4, p=0.1",tear_lane,crack_tunnel,conductance,3.7,0,0.4,0.1,0.939869281045751,0.4,0.100217864923747,3.96200089831218e-07,4.19651663394014e-07,0.118282978048986,162.512050831654,0.213912919711964,0.286563020352046,0.308572005297602,0.15712005674791,0.0466004980020836,0.220792453092549,0.302260564576985,0.323687537811007,0.147949289191897,0.0503118982266232,240.056448743746,241.262408821041,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_2_p0_05,"tunnel/crack-like links, alpha=3.3, tau=0.2, p=0.05",tear_lane,crack_tunnel,conductance,3.3,1,0.2,0.05,0.959564270152505,0.2,0.0505446623093682,1.92114419588545e-07,3.70775414128183e-07,0.116325323082282,164.650594909815,0.214046072974125,0.284347536822752,0.308610594642062,0.159190184549757,0.0468265567370672,0.223673891831656,0.303815229477459,0.327306777583845,0.148237878466989,0.0564700208253566,237.1761264571,240.630680365876,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_2_p0_1,"SNS-like boundary constriction, alpha=3.3, tau=0.2, p=0.1",boundary_lane,boundary_constriction,conductance,3.3,1,0.2,0.1,0.898910675381263,0.2,0.12636165577342,2.16660965389841e-07,3.70776477502318e-07,0.123646878960573,150.912321705044,0.214082619796382,0.285918666500245,0.307985234974177,0.158908357115722,0.0468848248822021,0.257100767869891,0.373199685537907,0.391622051909552,0.141502036528258,0.05008801730951,215.075572118985,205.847036220098,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_1_p0_1,"SNS-like boundary constriction, alpha=3.7, tau=0.1, p=0.1",boundary_lane,boundary_constriction,conductance,3.7,0,0.1,0.1,0.886274509803923,0.1,0.12636165577342,1.28485764792478e-07,4.39292818736113e-07,0.138634379440642,142.661947735462,0.214198424034696,0.286743969821836,0.306846604962399,0.160152545292754,0.0470759100515039,0.26878333441835,0.394165718921381,0.409426140206589,0.147746909871132,0.0485715704699206,206.205756994936,199.104395165914,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_2_p0_05,"tunnel/crack-like links, alpha=3.7, tau=0.2, p=0.05",tear_lane,crack_tunnel,conductance,3.7,0,0.2,0.05,0.959564270152505,0.2,0.0505446623093682,2.15401015902308e-07,4.15717888567963e-07,0.13042536224377,164.650594909815,0.214572243091811,0.287055545158075,0.308795654857423,0.159007642305347,0.0466537214188038,0.224214142557025,0.306558422390535,0.327447973191008,0.148155366219214,0.0562841295363102,236.855062294975,241.026238200964,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_05_p0_1,"SNS-like boundary constriction, alpha=3.7, tau=0.05, p=0.1",boundary_lane,boundary_constriction,conductance,3.7,0,0.05,0.1,0.879956427015252,0.05,0.12636165577342,6.73077911307348e-08,4.60250664133542e-07,0.138634379440642,136.165733220781,0.214646934525632,0.286830351306868,0.307169809639515,0.160316293197432,0.0484617879553518,0.277612731254488,0.408334080631837,0.422994033274481,0.153820032861901,0.0472149763328839,195.673367831998,198.721005945154,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_2_p0_05,"tunnel/crack-like links, alpha=4.1, tau=0.2, p=0.05",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.2,0.05,0.959564270152505,0.2,0.0505446623093682,2.38687612216071e-07,4.60660363007743e-07,0.144525401405259,164.650594909815,0.214654379684868,0.28803128863611,0.308086443452739,0.159482622232276,0.0467360559555913,0.224576362018729,0.308459763871251,0.327513930913947,0.148090057531691,0.0561600952083736,235.808937926122,241.349882588463,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_4_p0_3,"contact-relaxed SNS links, alpha=3.3, tau=0.4, p=0.3",contact_relaxation,contact_relaxed,conductance,3.3,1,0.4,0.3,0.819869281045749,0.4,0.300217864923747,2.0077779463738e-07,3.96178210359558e-07,0.0439866454287471,135.548731883657,0.21468358134733,0.28155235249817,0.321930997795597,0.145396941900462,0.0467401307206098,0.196361549038244,0.212165789714489,0.240271989041004,0.239580431115821,0.049690435760197,305.144363841088,292.628255204211,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_1_p0_1,"SNS-like boundary constriction, alpha=4.1, tau=0.1, p=0.1",boundary_lane,boundary_constriction,conductance,4.1,0.999999999999997,0.1,0.1,0.886274509803923,0.1,0.12636165577342,1.42376117743016e-07,4.86783934275152e-07,0.153621879920711,142.661947735462,0.214708640125013,0.288821246954314,0.307302434550485,0.159811156415936,0.0471787476874799,0.269220265989027,0.396109212956417,0.409505377212882,0.1478161561719,0.0485875116513024,206.325580090581,199.318310019198,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_2_p0_1,"SNS-like boundary constriction, alpha=3.7, tau=0.2, p=0.1",boundary_lane,boundary_constriction,conductance,3.7,0,0.2,0.1,0.898910675381263,0.2,0.12636165577342,2.4292290058861e-07,4.15719080835932e-07,0.138634379440642,150.912321705044,0.214778048930121,0.288743449244938,0.308826153315834,0.158272533040911,0.0468603608018168,0.257581453406435,0.375357783527033,0.39175945488248,0.141538773751757,0.050046970271107,215.396587570672,206.181186750524,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_4_p0_05,"combined weak-link classes, alpha=4.1, tau=0.4, p=0.05",combined,boundary_constriction,conductance,4.1,0.999999999999997,0.4,0.05,0.969934640522876,0.4,0.0501089324618736,4.84946960612759e-07,4.57810058232065e-07,0.145686250367468,171.405561772743,0.214984144777766,0.289814271444212,0.309704094450273,0.15706322096731,0.0467952609475016,0.222089136579126,0.307777743974033,0.32689661493171,0.146705555350207,0.0472169186033472,240.353649045787,238.987544144772,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_2_p0_1,"SNS-like boundary constriction, alpha=4.1, tau=0.2, p=0.1",boundary_lane,boundary_constriction,conductance,4.1,0.999999999999997,0.2,0.1,0.898910675381263,0.2,0.12636165577342,2.69184835787378e-07,4.60661684169546e-07,0.153621879920711,150.912321705044,0.215299838879485,0.290941331554604,0.30940269789885,0.157829336331212,0.0468164711058162,0.257991748222079,0.377250576044327,0.391834733452732,0.141578719033143,0.0500239827323566,215.664874888144,206.378664795018,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_05_p0_1,"SNS-like boundary constriction, alpha=4.1, tau=0.05, p=0.1",boundary_lane,boundary_constriction,conductance,4.1,0.999999999999997,0.05,0.1,0.879956427015252,0.05,0.12636165577342,7.45843090908142e-08,5.1000749268852e-07,0.153621879920711,136.165733220781,0.21531967454701,0.289186545485207,0.307836104751989,0.159916576170183,0.0488029237211355,0.278140898056541,0.410481916518127,0.423173654769486,0.153957089092307,0.0472223165525931,195.801592878195,198.983081805658,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_4_p0_05,"combined weak-link classes, alpha=3.3, tau=0.4, p=0.05",combined,boundary_constriction,conductance,3.3,1,0.4,0.05,0.969934640522876,0.4,0.0501089324618736,3.90323163420026e-07,3.68481266381906e-07,0.117259664929913,171.405561772743,0.21544331761572,0.28925750558356,0.313214983756664,0.154658658159309,0.0465095382217438,0.221155187690899,0.303185644423966,0.326692017327358,0.146823086601088,0.0473504054562913,243.122739217274,239.787297861821,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_4_p0_05,"combined weak-link classes, alpha=3.7, tau=0.4, p=0.05",combined,boundary_constriction,conductance,3.7,0,0.4,0.05,0.969934640522876,0.4,0.0501089324618736,4.37635062016392e-07,4.13145662306986e-07,0.13147295764869,171.405561772743,0.215455570050402,0.290427159329236,0.311928711893956,0.155522953252363,0.0465717535428993,0.221715513441824,0.30590462173068,0.326833310727245,0.146752878077755,0.0472735541085667,241.894794441641,239.646466655668,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_4_p0_1,"SNS-like boundary constriction, alpha=3.3, tau=0.4, p=0.1",boundary_lane,boundary_constriction,conductance,3.3,1,0.4,0.1,0.924183006535947,0.4,0.12636165577342,4.02392427423216e-07,3.79815260813706e-07,0.123646878960573,162.512050831654,0.216364536181082,0.292559460220847,0.314325307973809,0.153830275888092,0.0469060868702818,0.245588545073215,0.353501723644307,0.3731900954586,0.137723475768878,0.0492039899581213,225.486469223171,216.605773399049,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_4_p0_3,"contact-relaxed SNS links, alpha=3.7, tau=0.4, p=0.3",contact_relaxation,contact_relaxed,conductance,3.7,0,0.4,0.3,0.819869281045749,0.4,0.300217864923747,2.25114497017668e-07,4.44199811615262e-07,0.049318360026171,135.548731883657,0.216377576745385,0.2893170405792,0.32206455331104,0.145642291414439,0.0469050105853564,0.197010917912725,0.215851812183539,0.240304828788032,0.239194177031829,0.0496766057112426,304.653014359987,292.607327468045,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_7_p0_3,"SNS-like boundary constriction, alpha=4.1, tau=0.7, p=0.3",boundary_lane,boundary_constriction,conductance,4.1,0.999999999999997,0.7,0.3,0.905228758169932,0.7,0.315904139433551,6.87324131504941e-07,4.72725037552548e-07,0.120750226327709,163.931320164426,0.216641829879482,0.296484601119997,0.314893326186904,0.151254754096686,0.0465927848294761,0.241312298733641,0.348327029785213,0.364852209525645,0.136364586862883,0.0492873636345105,230.036992662733,220.192860997028,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_4_p0_1,"SNS-like boundary constriction, alpha=3.7, tau=0.4, p=0.1",boundary_lane,boundary_constriction,conductance,3.7,0,0.4,0.1,0.924183006535947,0.4,0.12636165577342,4.51167267110879e-07,4.2585347424567e-07,0.138634379440642,162.512050831654,0.217087375890923,0.295450912088571,0.315205549061373,0.153271970454446,0.0467862934405838,0.246083157732689,0.355752214864139,0.373325575975721,0.137742857651777,0.0491652437770728,225.921348347826,216.878436583479,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a4_1_g0_4_p0_2,"contact-relaxed SNS links, alpha=4.1, tau=0.4, p=0.2",contact_relaxation,contact_relaxed,conductance,4.1,0.999999999999997,0.4,0.2,0.879999999999998,0.4,0.2,2.08093735347758e-07,4.78773560439253e-07,0.0507979231092266,150.696070822996,0.217219197901794,0.29530117107358,0.318570239403374,0.149099893737853,0.0469220323071704,0.206258393516195,0.262491813875262,0.286097164118732,0.174548310894072,0.0499447278803405,270.485403387861,259.408431709124,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_4_p0_05,"tunnel/crack-like links, alpha=3.3, tau=0.4, p=0.05",tear_lane,crack_tunnel,conductance,3.3,1,0.4,0.05,0.969673202614379,0.4,0.0505446623093682,3.69086663803203e-07,3.66737988770997e-07,0.116325323082282,171.405561772743,0.21742248558714,0.29458196092091,0.317509792948624,0.152185831571979,0.0466560398897245,0.225249568936339,0.311363595585053,0.333793414602562,0.144026796713109,0.0507122776507733,240.217781007049,240.044468458692,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_4_p0_2,"contact-relaxed SNS links, alpha=3.7, tau=0.4, p=0.2",contact_relaxation,contact_relaxed,conductance,3.7,0,0.4,0.2,0.879999999999998,0.4,0.2,1.87791907508952e-07,4.32063944786643e-07,0.0458420281717411,150.696070822996,0.217528592452387,0.294350698596541,0.321321195096904,0.147470609821954,0.0466419099683713,0.205549760730716,0.259100119446118,0.285945375973946,0.174638729722745,0.0499458640996224,272.43044599793,260.569337739398,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_4_p0_1,"SNS-like boundary constriction, alpha=4.1, tau=0.4, p=0.1",boundary_lane,boundary_constriction,conductance,4.1,0.999999999999997,0.4,0.1,0.924183006535947,0.4,0.12636165577342,4.99942106798541e-07,4.71891687677634e-07,0.153621879920711,162.512050831654,0.217534645186262,0.297289378766852,0.3154553832656,0.153132527446905,0.046921267141026,0.246482928594688,0.35763287308097,0.373390812453826,0.137766874013517,0.0491392555813766,225.857214001311,217.121876547184,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_7_p0_2,"combined weak-link classes, alpha=4.1, tau=0.7, p=0.2",combined,boundary_constriction,conductance,4.1,0.999999999999997,0.7,0.2,0.939999999999999,0.7,0.2,7.40354384856035e-07,4.59701754859578e-07,0.136056020404883,171.016102427999,0.217566237134676,0.297962561551596,0.31722605736708,0.150306887771256,0.0468394140153216,0.228297020723329,0.322222460236514,0.340685229310873,0.1399879192028,0.0480785930826017,241.082662377291,232.793583710333,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a4_1_g0_4_p0_3,"contact-relaxed SNS links, alpha=4.1, tau=0.4, p=0.3",contact_relaxation,contact_relaxed,conductance,4.1,0.999999999999997,0.4,0.3,0.819869281045749,0.4,0.300217864923747,2.49451199397957e-07,4.92221412870966e-07,0.0546500746235949,135.548731883657,0.217697295738407,0.295186333096932,0.32241253439146,0.145681595751135,0.0469762157211284,0.197492504971087,0.218585640953541,0.240321080673176,0.238919549702145,0.0496655555961568,304.5391251661,292.664058242718,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_7_p0_2,"SNS-like boundary constriction, alpha=4.1, tau=0.7, p=0.2",boundary_lane,boundary_constriction,conductance,4.1,0.999999999999997,0.7,0.2,0.933594771241829,0.7,0.221350762527233,7.40838709437911e-07,4.64736618360519e-07,0.138223436975424,171.016102427999,0.217775431330821,0.298552763352182,0.316580499946355,0.15176095770271,0.0466073212674127,0.240317293553698,0.346816352903331,0.362936955773287,0.136918156360029,0.0484827468118726,231.042392715468,222.102173537685,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_7_p0_3,"combined weak-link classes, alpha=4.1, tau=0.7, p=0.3",combined,boundary_constriction,conductance,4.1,0.999999999999997,0.7,0.3,0.909934640522874,0.7,0.300217864923747,6.45085240722248e-07,4.7147573838002e-07,0.116790901674619,163.931320164426,0.217776871547929,0.298745800601148,0.318160564370106,0.149128742283819,0.0469466416360394,0.22791865522919,0.321715085834323,0.340450500150742,0.139680534339906,0.0474891471229454,241.133498861145,233.881276542803,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_4_p0_2,"contact-relaxed SNS links, alpha=3.3, tau=0.4, p=0.2",contact_relaxation,contact_relaxed,conductance,3.3,1,0.4,0.2,0.879999999999998,0.4,0.2,1.67490079670146e-07,3.85354329134033e-07,0.0408861332342556,150.696070822996,0.217847858500956,0.292425929624504,0.324725113158282,0.145592143314991,0.0465542357095425,0.204523990880416,0.254198076562576,0.285726579642703,0.174761877352869,0.0499480167736873,274.563824330177,262.318996469969,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_4_p0_05,"tunnel/crack-like links, alpha=3.7, tau=0.4, p=0.05",tear_lane,crack_tunnel,conductance,3.7,0,0.4,0.05,0.969673202614379,0.4,0.0505446623093682,4.13824441233894e-07,4.11191078318997e-07,0.13042536224377,171.405561772743,0.217947217860777,0.297140430465236,0.317756547940487,0.151999512481747,0.0465223093406125,0.225752734120029,0.313879894750336,0.333932032227098,0.1439579862256,0.0505552366703859,239.870077063563,240.517916267647,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_4_p0_05,"tunnel/crack-like links, alpha=4.1, tau=0.4, p=0.05",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.4,0.05,0.969673202614379,0.4,0.0505446623093682,4.58562218664586e-07,4.55644167866996e-07,0.144525401405259,171.405561772743,0.218022687006545,0.298022604103597,0.317019223001582,0.152443763250229,0.0467524866135727,0.226109534636038,0.315702212416425,0.333996340778459,0.143913824791068,0.0504595834126237,238.71561382831,240.917040408587,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_7_p0_1,"combined weak-link classes, alpha=4.1, tau=0.7, p=0.1",combined,boundary_constriction,conductance,4.1,0.999999999999997,0.7,0.1,0.969934640522875,0.7,0.100217864923747,7.52705418144874e-07,4.53696059311332e-07,0.138742309817368,176.304463519907,0.218080993745676,0.299267298006921,0.317982142239865,0.150447512847699,0.0466095307420697,0.227391061266624,0.321051735803741,0.339025894167343,0.140730898679898,0.0466946323866542,241.270803102113,234.74205911792,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_7_p0_3,"SNS-like boundary constriction, alpha=3.7, tau=0.7, p=0.3",boundary_lane,boundary_constriction,conductance,3.7,0,0.7,0.3,0.905228758169932,0.7,0.315904139433551,6.20268118675191e-07,4.26605521693763e-07,0.108969716442079,163.931320164426,0.218432518553299,0.300194016838377,0.319983632879624,0.14826977466109,0.0466600000624138,0.240899022578952,0.346373256755015,0.364781949708851,0.136349806598727,0.049316185900848,232.350390859758,222.454375660822,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_05_p0_05,"SNS-like boundary constriction, alpha=4.1, tau=0.05, p=0.05",boundary_lane,boundary_constriction,conductance,4.1,0.999999999999997,0.05,0.05,0.939978213507626,0.05,0.0631808278867102,6.53893733450042e-08,4.75821476719908e-07,0.159374970881171,158.345082740024,0.218613618686217,0.30001776817457,0.317386221971986,0.152684987194604,0.0467682028122866,0.260754355148779,0.383173555714277,0.397036264656954,0.142602577744962,0.0475315346987462,217.199304095048,207.09200607998,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_1_p0_05,"SNS-like boundary constriction, alpha=4.1, tau=0.1, p=0.05",boundary_lane,boundary_constriction,conductance,4.1,0.999999999999997,0.1,0.05,0.943137254901961,0.1,0.0631808278867102,1.28865677818006e-07,4.68861024209221e-07,0.159374970881171,160.69578661986,0.218927831315396,0.301185536464818,0.318514724912005,0.151759613812511,0.0463533342505161,0.258259964581587,0.378408532830464,0.392608103904426,0.141422918988974,0.0490484595085069,220.035332754407,209.037162417965,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
