device,caseName,description,topology,linkClass,calibrationMode,alphaGap,alphaPriorPenalty,gammaW,pW,meanW,minW,activeWeakLinkFraction,medianWeakIc_A,medianAllIc_A,medianWeakDelta_meV,normalScaleApplied,shapeScore,shapeFullMap,shapeLowBias,shapeZeroBias,shapeAsymmetry,conductanceScore,conductanceFullMap,conductanceLowBias,conductanceZeroBias,conductanceAsymmetry,modelRN_top_4_10,modelRN_bottom_3_9,seed,sourceVersion,sourceRole,sourceFile
AS006,boundary_sns_a3_7_g0_2_p0_2,"SNS-like boundary constriction, alpha=3.7, tau=0.2, p=0.2",boundary_lane,boundary_constriction,conductance,3.7,0,0.2,0.2,0.822919389978212,0.2,0.221350762527233,2.51184838598009e-07,4.24268864089e-07,0.12705598858938,131.456755646575,0.209431394993129,0.273171699700042,0.293910451185676,0.170077378775276,0.0470452622215722,0.279534672377851,0.411867094896608,0.423941843205613,0.154844999540567,0.0503517919571165,196.046612185087,187.556586968182,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_1_p0_2,"SNS-like boundary constriction, alpha=3.7, tau=0.1, p=0.2",boundary_lane,boundary_constriction,conductance,3.7,0,0.1,0.2,0.800784313725492,0.1,0.221350762527233,1.38631256762392e-07,4.64704800075075e-07,0.12705598858938,119.092709396329,0.209456795239856,0.27114097681649,0.291447708073185,0.173518408938032,0.0492114990821791,0.300479486746421,0.444793064259746,0.45408982587964,0.17333639621472,0.0462766789145871,179.215829512741,178.9870927162,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_2_p0_2,"SNS-like boundary constriction, alpha=4.1, tau=0.2, p=0.2",boundary_lane,boundary_constriction,conductance,4.1,0.999999999999997,0.2,0.2,0.822919389978212,0.2,0.221350762527233,2.7833995628428e-07,4.70135768314838e-07,0.140791771139583,131.456755646575,0.209544214928212,0.274403083795023,0.293060591724565,0.17077957717033,0.0469874838651376,0.280091287008653,0.414380040656075,0.424054893975159,0.154899430704548,0.0503560415499789,195.720805682445,187.160199171008,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_4_p0_3,"SNS-like boundary constriction, alpha=3.3, tau=0.4, p=0.3",boundary_lane,boundary_constriction,conductance,3.3,1,0.4,0.3,0.810457516339867,0.4,0.315904139433551,3.86870677372376e-07,4.00678630029292e-07,0.0973135700147798,134.458810956058,0.20971517755744,0.275986893104026,0.300467640934585,0.160101760478958,0.0466434224489502,0.261275847835649,0.377754575156855,0.397227151220484,0.14286081778759,0.054901127151057,212.224963550623,199.008512752407,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_2_p0_05,"combined weak-link classes, alpha=3.7, tau=0.2, p=0.05",combined,boundary_constriction,conductance,3.7,0,0.2,0.05,0.959912854030501,0.2,0.0501089324618736,2.35862172512274e-07,4.1037047590017e-07,0.135459537224687,164.111412729462,0.209742162460173,0.273034348164258,0.297981140641282,0.1661002432227,0.0465841639859911,0.217741615713709,0.295147054551962,0.31878804792164,0.150971599270117,0.0469674410660649,239.857143366082,235.805034370735,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_1_p0_2,"SNS-like boundary constriction, alpha=4.1, tau=0.1, p=0.2",boundary_lane,boundary_constriction,conductance,4.1,0.999999999999997,0.1,0.2,0.800784313725492,0.1,0.221350762527233,1.53618419655623e-07,5.14943156839948e-07,0.140791771139583,119.092709396329,0.209743201563952,0.272895897831718,0.291209679749497,0.173684119363882,0.0490980212215707,0.301004575303438,0.447057093313573,0.454215492966957,0.173433426467898,0.0462968874265715,179.156077430731,178.800988435175,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_2_p0_05,"combined weak-link classes, alpha=4.1, tau=0.2, p=0.05",combined,boundary_constriction,conductance,4.1,0.999999999999997,0.2,0.05,0.959912854030501,0.2,0.0501089324618736,2.61360785756844e-07,4.54734851673162e-07,0.150103811519248,164.111412729462,0.210064111802198,0.275085694734003,0.297102062801254,0.166848601874876,0.0467455020311963,0.218427936309432,0.298455806015343,0.318927337492361,0.150876861535596,0.0469649580006904,238.822746829455,235.853544614609,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_4_p0_2,"tunnel/crack-like links, alpha=3.3, tau=0.4, p=0.2",tear_lane,crack_tunnel,conductance,3.3,1,0.4,0.2,0.879738562091502,0.4,0.200435729847495,3.17074449607214e-07,3.71871530246995e-07,0.0855726015736077,149.311183425666,0.210206671357556,0.275851910103521,0.305279518078577,0.155354552531696,0.0467490993821319,0.207429303337167,0.268241733572689,0.297806084793747,0.161045857250921,0.046436813160435,253.575246730917,249.894205501155,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_05_p0_05,"tunnel/crack-like links, alpha=3.3, tau=0.05, p=0.05",tear_lane,crack_tunnel,conductance,3.3,1,0.05,0.05,0.951982570806101,0.05,0.0505446623093682,5.02255879230686e-08,3.80094147032446e-07,0.120824617189587,158.000320262202,0.210226891238265,0.272599372052457,0.299931391566043,0.165444990734804,0.046848910479789,0.22145061201547,0.295029344755783,0.321095223586995,0.151496336105451,0.0609366539125138,234.302559773764,241.102248408472,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_4_p0_1,"combined weak-link classes, alpha=3.3, tau=0.4, p=0.1",combined,boundary_constriction,conductance,3.3,1,0.4,0.1,0.939869281045751,0.4,0.100217864923747,3.75259676695888e-07,3.75345000019805e-07,0.113712484450162,161.713936941632,0.210322045741657,0.274654023979183,0.303570367781737,0.159394243772939,0.0464652563948907,0.218464193828081,0.295936415045344,0.323814018805899,0.146470464843761,0.0466219401300365,241.78933251799,234.762812177686,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_4_p0_3,"tunnel/crack-like links, alpha=3.3, tau=0.4, p=0.3",tear_lane,crack_tunnel,conductance,3.3,1,0.4,0.3,0.819869281045749,0.4,0.300217864923747,3.254123811577e-07,3.86069452825833e-07,0.0787057768940557,134.458810956058,0.210421236742356,0.276882683550657,0.307152013594755,0.15190582242116,0.0478251983438531,0.203545555562216,0.256949472051895,0.287268935275328,0.167810574883232,0.0482944504233222,257.198652827056,258.877474674527,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_4_p0_3,"tunnel/crack-like links, alpha=4.1, tau=0.4, p=0.3",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.4,0.3,0.819869281045749,0.4,0.300217864923747,4.04300231135324e-07,4.79662047450278e-07,0.0977859652320086,134.458810956058,0.210487148424381,0.280440383640195,0.303459862366804,0.154666341868857,0.0476076720037337,0.205147441310083,0.264423184906615,0.28776159460088,0.167545640549971,0.0482991804047952,255.259096247432,256.51218328544,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_4_p0_1,"combined weak-link classes, alpha=4.1, tau=0.4, p=0.1",combined,boundary_constriction,conductance,4.1,0.999999999999997,0.4,0.1,0.939869281045751,0.4,0.100217864923747,4.66231719531255e-07,4.66337727297334e-07,0.141279147347171,161.713936941632,0.210576595482731,0.278247792873585,0.300488782311169,0.161827206106185,0.0464958078627957,0.220045639799481,0.303398277149863,0.324172215561234,0.146312838544341,0.0466374964349563,240.067893837922,233.235244103027,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_4_p0_1,"combined weak-link classes, alpha=3.7, tau=0.4, p=0.1",combined,boundary_constriction,conductance,3.7,0,0.4,0.1,0.939869281045751,0.4,0.100217864923747,4.20745698113572e-07,4.2084136365857e-07,0.127495815898667,161.713936941632,0.210632310777652,0.277196554236659,0.302254855655903,0.160437840923784,0.0464717010990401,0.219381209036564,0.300206728548581,0.324050418445143,0.146377832779332,0.0466387933810718,241.0782736203,234.015924737219,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_4_p0_2,"tunnel/crack-like links, alpha=4.1, tau=0.4, p=0.2",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.4,0.2,0.879738562091502,0.4,0.200435729847495,3.93940982845326e-07,4.62022204246266e-07,0.106317474682361,149.311183425666,0.210716789887781,0.28019933971107,0.302438226383848,0.157572659180416,0.0471518895805795,0.20904706095475,0.275861851471133,0.298236524586024,0.160795880790482,0.0464646842889727,251.52103223428,248.651510966599,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_4_p0_2,"tunnel/crack-like links, alpha=3.7, tau=0.4, p=0.2",tear_lane,crack_tunnel,conductance,3.7,0,0.4,0.2,0.879738562091502,0.4,0.200435729847495,3.5550771622627e-07,4.16946867246631e-07,0.0959450381279844,149.311183425666,0.210753362353189,0.279069543983987,0.30432209966843,0.156131179815592,0.046969618592713,0.208374771390725,0.272654068210313,0.298071932035733,0.160896231208397,0.0464736186702848,252.733815835496,249.491739471463,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_4_p0_3,"tunnel/crack-like links, alpha=3.7, tau=0.4, p=0.3",tear_lane,crack_tunnel,conductance,3.7,0,0.4,0.3,0.819869281045749,0.4,0.300217864923747,3.64856306146512e-07,4.32865750138056e-07,0.0882458710630321,134.458810956058,0.210810204014081,0.279858057623858,0.305896010112391,0.152887969609918,0.047764982737466,0.204493984644581,0.261331229645218,0.287571629186065,0.167650564662466,0.0483251366739929,256.464807030448,257.983137142838,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_05_p0_05,"tunnel/crack-like links, alpha=3.7, tau=0.05, p=0.05",tear_lane,crack_tunnel,conductance,3.7,0,0.05,0.05,0.951982570806101,0.05,0.0505446623093682,5.63135379743496e-08,4.2616616485456e-07,0.135470025333779,158.000320262202,0.210813361649264,0.275548934004803,0.299294132730391,0.166181970165814,0.0470256792560659,0.222346126714268,0.299167919356267,0.321409913261309,0.151442383647627,0.0607923864482506,233.183298613186,241.319654535734,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_1_p0_05,"tunnel/crack-like links, alpha=3.3, tau=0.1, p=0.05",tear_lane,crack_tunnel,conductance,3.3,1,0.1,0.05,0.954509803921569,0.1,0.0505446623093682,9.90346161062038e-08,3.74734069745793e-07,0.120824617189587,160.260306733397,0.21114946137983,0.27545194358345,0.30227286589125,0.163584899718016,0.0468367233584927,0.221801916352608,0.297227251256649,0.322888100600252,0.150339064930687,0.0588043232925934,235.49996350465,240.42733874,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_05_p0_2,"SNS-like boundary constriction, alpha=3.3, tau=0.05, p=0.2",boundary_lane,boundary_constriction,conductance,3.3,1,0.05,0.2,0.78971677559913,0.05,0.221350762527233,6.65755167473904e-08,4.46334584602624e-07,0.113320206039177,110.589529448222,0.211165489846168,0.271430033591146,0.29344250920726,0.173186532846833,0.0543898584684501,0.318210126605466,0.462788292736208,0.472992792536363,0.187454650378593,0.0662066403792445,163.418929398767,181.71041431669,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_05_p0_05,"tunnel/crack-like links, alpha=4.1, tau=0.05, p=0.05",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.05,0.05,0.951982570806101,0.05,0.0505446623093682,6.24014880256307e-08,4.72238182676675e-07,0.150115433477971,158.000320262202,0.211267488243177,0.27751355117747,0.29866119934823,0.166809238476642,0.0476552430832108,0.222974082217844,0.302200744700212,0.321581722057394,0.151368350131127,0.0606912151246569,232.099806028234,241.640446302267,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_1_p0_05,"tunnel/crack-like links, alpha=3.7, tau=0.1, p=0.05",tear_lane,crack_tunnel,conductance,3.7,0,0.1,0.05,0.954509803921569,0.1,0.0505446623093682,1.11038811997865e-07,4.20156381230131e-07,0.135470025333779,160.260306733397,0.211705273944581,0.278519395524698,0.301761466757028,0.164101502956401,0.0467975286779087,0.222655856533063,0.301270617270889,0.323137162644605,0.150275675475723,0.0586740364217133,234.426164193452,240.794560690138,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_4_p0_2,"SNS-like boundary constriction, alpha=4.1, tau=0.4, p=0.2",boundary_lane,boundary_constriction,conductance,4.1,0.999999999999997,0.4,0.2,0.867189542483658,0.4,0.221350762527233,4.90112887467091e-07,4.79522537801821e-07,0.140791771139583,149.311183425666,0.211751029097989,0.282100535095357,0.300500685821651,0.163337313655183,0.046606768137719,0.257230854389562,0.377022993613034,0.389755681131306,0.140662287184821,0.0512309773739663,213.6183028577,202.918258534661,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_05_p0_2,"SNS-like boundary constriction, alpha=3.7, tau=0.05, p=0.2",boundary_lane,boundary_constriction,conductance,3.7,0,0.05,0.2,0.78971677559913,0.05,0.221350762527233,7.46452763531347e-08,5.00435746372639e-07,0.12705598858938,110.589529448222,0.21178735681207,0.273993468335298,0.293639940198885,0.173142777267302,0.0546449487928783,0.318816802093782,0.465651568674185,0.473304387690104,0.187640403414134,0.0655992590693743,163.434381982167,181.59534387199,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_4_p0_3,"contact-relaxed SNS links, alpha=3.3, tau=0.4, p=0.3",contact_relaxation,contact_relaxed,conductance,3.3,1,0.4,0.3,0.819869281045749,0.4,0.300217864923747,1.8865120957229e-07,3.94480170328054e-07,0.0428884310792277,134.458810956058,0.211851111380483,0.272806761569894,0.318567610956041,0.145669533725615,0.0468685590024321,0.193987192958962,0.202735498110327,0.238898271932467,0.238046469127003,0.0515704043939112,304.165427497952,290.31727935709,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_1_p0_05,"tunnel/crack-like links, alpha=4.1, tau=0.1, p=0.05",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.1,0.05,0.954509803921569,0.1,0.0505446623093682,1.23043007889526e-07,4.6557869271447e-07,0.150115433477971,160.260306733397,0.212023404160849,0.280267187802814,0.300922250756768,0.164801735768453,0.0472337244665208,0.223249350443475,0.304233868734344,0.323258541092596,0.150188450395589,0.0585748735765002,233.245643858631,241.067304482178,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_05_p0_2,"SNS-like boundary constriction, alpha=4.1, tau=0.05, p=0.2",boundary_lane,boundary_constriction,conductance,4.1,0.999999999999997,0.05,0.2,0.78971677559913,0.05,0.221350762527233,8.2715035958879e-08,5.54536908142653e-07,0.140791771139583,110.589529448222,0.212250033507998,0.275966052404713,0.293723005168933,0.173145563330479,0.0548369019265452,0.319287087423812,0.467751439846356,0.473530449471967,0.187801485774139,0.0652538534790887,163.438803591433,181.475239122161,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_4_p0_2,"SNS-like boundary constriction, alpha=3.7, tau=0.4, p=0.2",boundary_lane,boundary_constriction,conductance,3.7,0,0.4,0.2,0.867189542483658,0.4,0.221350762527233,4.42296996006887e-07,4.32739851187009e-07,0.12705598858938,149.311183425666,0.212260181502641,0.282616626608422,0.303112894449126,0.161273320577239,0.0466450648972644,0.256642269275536,0.374281880202418,0.389648913280295,0.140651806531509,0.0512291097703614,214.740816266847,204.064089780577,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_4_p0_2,"SNS-like boundary constriction, alpha=3.3, tau=0.4, p=0.2",boundary_lane,boundary_constriction,conductance,3.3,1,0.4,0.2,0.867189542483658,0.4,0.221350762527233,3.94481104546683e-07,3.85957164572197e-07,0.113320206039177,149.311183425666,0.212515324875685,0.281978941323629,0.305382716898741,0.159545822425556,0.0467456504500528,0.255866329693403,0.370751292155908,0.389455892529791,0.140639269487178,0.0512334575249998,215.683000081771,205.15546563392,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_4_p0_1,"tunnel/crack-like links, alpha=3.3, tau=0.4, p=0.1",tear_lane,crack_tunnel,conductance,3.3,1,0.4,0.1,0.939869281045751,0.4,0.100217864923747,3.44190070765039e-07,3.69931073819205e-07,0.103647063592855,161.713936941632,0.21258196118153,0.281658941114146,0.307922455869225,0.156715833802374,0.0464917747693936,0.219735556614903,0.298909580981067,0.324483907501027,0.146693016569699,0.048555093254528,240.736131926673,239.256631365385,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_2_p0_05,"tunnel/crack-like links, alpha=3.3, tau=0.2, p=0.05",tear_lane,crack_tunnel,conductance,3.3,1,0.2,0.05,0.959564270152505,0.2,0.0505446623093682,1.93421258039724e-07,3.65993807399056e-07,0.120824617189587,164.111412729462,0.212757091270109,0.280650971130737,0.30651236476194,0.15980210485898,0.0469852158126876,0.222461013553934,0.301558148217181,0.326438222914624,0.147764947219935,0.0547738454269773,237.490823726412,239.17506038749,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_4_p0_1,"tunnel/crack-like links, alpha=4.1, tau=0.4, p=0.1",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.4,0.1,0.939869281045751,0.4,0.100217864923747,4.276300879202e-07,4.59611334139012e-07,0.12877362446385,161.713936941632,0.212946519850149,0.285248166403215,0.305347142586908,0.158573933691837,0.0469095162056452,0.221187550978028,0.305881460760039,0.32485691075679,0.146464205867962,0.0484764429707684,238.368302538438,238.830005524569,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_4_p0_1,"tunnel/crack-like links, alpha=3.7, tau=0.4, p=0.1",tear_lane,crack_tunnel,conductance,3.7,0,0.4,0.1,0.939869281045751,0.4,0.100217864923747,3.8591007934262e-07,4.14771203979109e-07,0.116210344028352,161.713936941632,0.212982380654395,0.284300778287392,0.306997614520804,0.157374167712271,0.0466475899328389,0.220578548535217,0.302900111818209,0.324726202421791,0.146556474825282,0.0485261830881382,239.621759314959,239.270083942758,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_2_p0_05,"tunnel/crack-like links, alpha=3.7, tau=0.2, p=0.05",tear_lane,crack_tunnel,conductance,3.7,0,0.2,0.05,0.959564270152505,0.2,0.0505446623093682,2.16866259014236e-07,4.10356693144396e-07,0.135470025333779,164.111412729462,0.213121780971555,0.283403835956465,0.305798949576468,0.160318794672256,0.0466584138021735,0.223256578882993,0.30543197945299,0.326647351954248,0.147651634989027,0.0546535053057583,236.411205787759,239.396711947009,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_2_p0_05,"tunnel/crack-like links, alpha=4.1, tau=0.2, p=0.05",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.2,0.05,0.959564270152505,0.2,0.0505446623093682,2.40311259988748e-07,4.54719578889736e-07,0.150115433477971,164.111412729462,0.213190631786589,0.284679009130958,0.304562615066172,0.161209195870496,0.0467780785980662,0.223818591254278,0.308298401574639,0.326748675785713,0.14754149143101,0.0545575077829913,234.972475828998,239.571438238552,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_4_p0_3,"contact-relaxed SNS links, alpha=3.7, tau=0.4, p=0.3",contact_relaxation,contact_relaxed,conductance,3.7,0,0.4,0.3,0.819869281045749,0.4,0.300217864923747,2.11518022853779e-07,4.42295948549637e-07,0.0480870287858008,134.458810956058,0.213236020797865,0.279899623484937,0.317915907073676,0.146345557657966,0.0469956960529967,0.194658126709585,0.206373623229012,0.239035114920351,0.237624913310058,0.051574417570727,303.224990806925,289.760148349935,909,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_909/AS006_v7_4_6_gap_weaklink_scores.csv
