device,caseName,description,topology,linkClass,calibrationMode,alphaGap,alphaPriorPenalty,gammaW,pW,meanW,minW,activeWeakLinkFraction,medianWeakIc_A,medianAllIc_A,medianWeakDelta_meV,normalScaleApplied,shapeScore,shapeFullMap,shapeLowBias,shapeZeroBias,shapeAsymmetry,conductanceScore,conductanceFullMap,conductanceLowBias,conductanceZeroBias,conductanceAsymmetry,modelRN_top_4_10,modelRN_bottom_3_9,seed,sourceVersion,sourceRole,sourceFile
AS006,crack_tunnel_a4_1_g0_1_p0_05,"tunnel/crack-like links, alpha=4.1, tau=0.1, p=0.05",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.1,0.05,0.954509803921569,0.1,0.0505446623093682,1.27274840669694e-07,4.59760913669815e-07,0.146906408516769,159.156935387999,0.208975048037086,0.274066939022138,0.295174660738127,0.165412994548047,0.0474864016865113,0.219137296990555,0.298439328634838,0.317838560667506,0.148759085301044,0.0550808185234972,234.05076437743,239.779813134254,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_05_p0_2,"SNS-like boundary constriction, alpha=3.3, tau=0.05, p=0.2",boundary_lane,boundary_constriction,conductance,3.3,1,0.05,0.2,0.78971677559913,0.05,0.221350762527233,6.5564891769419e-08,4.24689352025107e-07,0.112772677250236,113.488654036368,0.209832215852409,0.267401881416505,0.289313872442094,0.173295594575735,0.0588404278522064,0.303407720187334,0.442681324140902,0.453791413771148,0.172053448539925,0.0651554920213547,169.024157512953,187.78434950245,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_4_p0_1,"tunnel/crack-like links, alpha=3.3, tau=0.4, p=0.1",tear_lane,crack_tunnel,conductance,3.3,1,0.4,0.1,0.939869281045751,0.4,0.100217864923747,3.65375670075974e-07,3.6537641268875e-07,0.111559525538964,161.379007344159,0.209847130351966,0.276993375793998,0.303148188381304,0.156029979130519,0.046695472385402,0.215793715078134,0.292025577468068,0.31740798092172,0.146415203858291,0.0484600264867281,241.326069814384,240.766049668312,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_4_p0_2,"SNS-like boundary constriction, alpha=4.1, tau=0.4, p=0.2",boundary_lane,boundary_constriction,conductance,4.1,0.999999999999997,0.4,0.2,0.867189542483658,0.4,0.221350762527233,4.92256542107977e-07,4.7072325019756e-07,0.140111508098778,150.242292311017,0.209897730362479,0.2789672000774,0.297492985064573,0.162178712894804,0.0471853367534872,0.250415546654619,0.365974566464695,0.379458866353349,0.135572300913614,0.052584774548021,216.591760129775,205.925237845287,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_2_p0_05,"tunnel/crack-like links, alpha=3.3, tau=0.2, p=0.05",tear_lane,crack_tunnel,conductance,3.3,1,0.2,0.05,0.959564270152505,0.2,0.0505446623093682,1.99923951168566e-07,3.61420156511536e-07,0.118241743440326,163.103538330509,0.209918741224302,0.275643975254,0.302082638879281,0.158773818118867,0.0468378401801838,0.218384560262467,0.295365689061615,0.320666135534326,0.146363777147112,0.0524366536317609,238.325777010775,239.531330437247,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_4_p0_2,"SNS-like boundary constriction, alpha=3.7, tau=0.4, p=0.2",boundary_lane,boundary_constriction,conductance,3.7,0,0.4,0.2,0.867189542483658,0.4,0.221350762527233,4.44231513609638e-07,4.24799030666091e-07,0.126442092674507,150.242292311017,0.210349380403506,0.279650334794561,0.299740877557362,0.160179811360151,0.0473252672973988,0.249899602882645,0.363815283605216,0.37919697125631,0.135567938792207,0.0526281076192082,217.595143094979,207.042247348242,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_05_p0_2,"SNS-like boundary constriction, alpha=3.7, tau=0.05, p=0.2",boundary_lane,boundary_constriction,conductance,3.7,0,0.05,0.2,0.78971677559913,0.05,0.221350762527233,7.35121513778334e-08,4.76166849240271e-07,0.126442092674507,113.488654036368,0.210387579803802,0.269373285393464,0.289637395576596,0.173323720464819,0.0590445207854768,0.303935652311608,0.44484124565979,0.454237241685657,0.172201473743796,0.0646700007686082,169.040960248351,187.660335929576,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_4_p0_2,"SNS-like boundary constriction, alpha=3.3, tau=0.4, p=0.2",boundary_lane,boundary_constriction,conductance,3.3,1,0.4,0.2,0.867189542483658,0.4,0.221350762527233,3.96206485111298e-07,3.78874811134622e-07,0.112772677250236,150.242292311017,0.210417938498925,0.278702236990489,0.301485057060512,0.15863005370171,0.0475010385211033,0.249134190008286,0.360598086573623,0.378834168188995,0.135545555477689,0.0526811247899575,218.3940672538,207.999003008934,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_4_p0_1,"tunnel/crack-like links, alpha=3.7, tau=0.4, p=0.1",tear_lane,crack_tunnel,conductance,3.7,0,0.4,0.1,0.939869281045751,0.4,0.100217864923747,4.09663630085183e-07,4.09664462711629e-07,0.12508189227096,161.379007344159,0.210571296669592,0.280382631349267,0.3026993789443,0.156540996640173,0.0470736930459542,0.216769908369199,0.296354758958319,0.31781787707776,0.146298021735478,0.0484409708322472,240.363416228232,240.919735673747,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_2_p0_05,"tunnel/crack-like links, alpha=3.7, tau=0.2, p=0.05",tear_lane,crack_tunnel,conductance,3.7,0,0.2,0.05,0.959564270152505,0.2,0.0505446623093682,2.24157157370816e-07,4.05228660331116e-07,0.132574075978547,163.103538330509,0.210603095153848,0.279193275814072,0.301661120983441,0.159284432420409,0.0468096977086363,0.219378226846074,0.299820375459854,0.321060892266882,0.146279582082025,0.05236471970094,237.384187064386,239.714831320972,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_05_p0_2,"SNS-like boundary constriction, alpha=4.1, tau=0.05, p=0.2",boundary_lane,boundary_constriction,conductance,4.1,0.999999999999997,0.05,0.2,0.78971677559913,0.05,0.221350762527233,8.14594109862479e-08,5.27644346455436e-07,0.140111508098778,113.488654036368,0.210747439706567,0.270678104647025,0.2898422396537,0.173356934632631,0.0591390062010442,0.304322449232202,0.446426829708081,0.454576079683152,0.172332899980107,0.0642611520322808,169.058710914266,187.53461571435,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_4_p0_1,"tunnel/crack-like links, alpha=4.1, tau=0.4, p=0.1",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.4,0.1,0.939869281045751,0.4,0.100217864923747,4.53951590094392e-07,4.53952512734508e-07,0.138604259002956,161.379007344159,0.210747590431481,0.281540264879179,0.301506814963916,0.157609592824806,0.0475487700603667,0.217399150322964,0.299132488804485,0.318108026475388,0.146206750867485,0.0484157778940471,239.205861348375,240.657420624707,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_2_p0_05,"tunnel/crack-like links, alpha=4.1, tau=0.2, p=0.05",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.2,0.05,0.959564270152505,0.2,0.0505446623093682,2.48390363573067e-07,4.49037164150697e-07,0.146906408516769,163.103538330509,0.210851417176294,0.280572296827521,0.300576021218919,0.160321346826888,0.0472750683872292,0.220025540751918,0.302727891044399,0.321344570157686,0.146203115385497,0.0522929207073676,235.908594086464,239.888367422902,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_1_p0_1,"SNS-like boundary constriction, alpha=3.3, tau=0.1, p=0.1",boundary_lane,boundary_constriction,conductance,3.3,1,0.1,0.1,0.886274509803923,0.1,0.12636165577342,1.15773997013128e-07,3.81601317453788e-07,0.124854993683851,142.086311644246,0.211283253798637,0.280304889822669,0.301979907694697,0.159235256060033,0.0486024706297573,0.266073655438184,0.3893954875877,0.405358545186311,0.143844411560571,0.0517898210764617,206.62032453359,198.251901806806,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_2_p0_1,"SNS-like boundary constriction, alpha=3.3, tau=0.2, p=0.1",boundary_lane,boundary_constriction,conductance,3.3,1,0.2,0.1,0.898910675381263,0.2,0.12636165577342,2.19155106574361e-07,3.62373311049312e-07,0.124854993683851,150.121076136785,0.211534346908402,0.281600935620401,0.303611379652316,0.157474136313253,0.0479082141384898,0.254705506215936,0.370026015892547,0.387537770353651,0.13776917725879,0.0530989454947547,215.516468155352,205.363074704823,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_4_p0_3,"contact-relaxed SNS links, alpha=3.3, tau=0.4, p=0.3",contact_relaxation,contact_relaxed,conductance,3.3,1,0.4,0.3,0.819869281045749,0.4,0.300217864923747,1.95778442932865e-07,3.89833392143065e-07,0.044101859609311,134.87763970828,0.211710189884631,0.274431589250915,0.31801936290034,0.144294925720226,0.0472168179463626,0.194172232336021,0.20491616177637,0.238799100215912,0.23712724509666,0.0516375181550617,303.523511445984,290.660486920186,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_4_p0_05,"combined weak-link classes, alpha=4.1, tau=0.4, p=0.05",combined,boundary_constriction,conductance,4.1,0.999999999999997,0.4,0.05,0.969934640522876,0.4,0.0501089324618736,4.88679313815365e-07,4.52990898847015e-07,0.149010320184389,169.790428801789,0.211762569696748,0.284209753706441,0.303685544713959,0.156881487840061,0.0470515317277945,0.219224765822175,0.304368687055859,0.322746692937409,0.144332389133763,0.046532942997345,240.2522590042,237.310108687473,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_4_p0_05,"combined weak-link classes, alpha=3.3, tau=0.4, p=0.05",combined,boundary_constriction,conductance,3.3,1,0.4,0.05,0.969934640522876,0.4,0.0501089324618736,3.93327252583099e-07,3.64602430779305e-07,0.119935135758167,169.790428801789,0.211772548047913,0.282024389110697,0.307447322110648,0.153732260480962,0.0466402118340344,0.217635630451037,0.297410691471084,0.322087691533996,0.144456646257254,0.046543192778038,242.985796688017,238.811105078114,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_05_p0_1,"SNS-like boundary constriction, alpha=3.3, tau=0.05, p=0.1",boundary_lane,boundary_constriction,conductance,3.3,1,0.05,0.1,0.879956427015252,0.05,0.12636165577342,6.05914980178471e-08,3.99429855868018e-07,0.124854993683851,135.744293820414,0.211966046330397,0.280869077890653,0.302395678561418,0.15939702879845,0.0505224302807873,0.274198783730029,0.40393590571125,0.418992926486377,0.149737511272863,0.0466485024966561,196.406469266993,197.655166557849,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_4_p0_05,"combined weak-link classes, alpha=3.7, tau=0.4, p=0.05",combined,boundary_constriction,conductance,3.7,0,0.4,0.05,0.969934640522876,0.4,0.0501089324618736,4.41003283199232e-07,4.0879666481316e-07,0.134472727971278,169.790428801789,0.211974031495069,0.284059636186731,0.305784092499488,0.155139447123959,0.0467640505095614,0.218602218433587,0.301648582723156,0.322477325887735,0.144387601335867,0.04654268747141,241.767864452645,238.066838990869,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_1_p0_1,"SNS-like boundary constriction, alpha=3.7, tau=0.1, p=0.1",boundary_lane,boundary_constriction,conductance,3.7,0,0.1,0.1,0.886274509803923,0.1,0.12636165577342,1.29807208772295e-07,4.27856022599702e-07,0.139988932312197,142.086311644246,0.212079304864383,0.283473290068183,0.302699205610991,0.158850121900504,0.0486369720588701,0.26673631150691,0.391996496703036,0.405728442449761,0.143896400131359,0.0517897863802319,206.780330101662,198.434538825604,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_2_p0_1,"SNS-like boundary constriction, alpha=3.7, tau=0.2, p=0.1",boundary_lane,boundary_constriction,conductance,3.7,0,0.2,0.1,0.898910675381263,0.2,0.12636165577342,2.45719361916708e-07,4.06297348752259e-07,0.139988932312197,150.121076136785,0.212438503558671,0.285195528489717,0.30450522347676,0.156943441941007,0.0479335457930503,0.255410949687038,0.372916577542014,0.387910899845756,0.137796713358193,0.0530482044653622,215.752364661157,205.635952498672,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_1_p0_1,"SNS-like boundary constriction, alpha=4.1, tau=0.1, p=0.1",boundary_lane,boundary_constriction,conductance,4.1,0.999999999999997,0.1,0.1,0.886274509803923,0.1,0.12636165577342,1.43840420531462e-07,4.74110727745616e-07,0.155122870940542,142.086311644246,0.212624642779668,0.285578986922905,0.303292835726614,0.158507213341084,0.0486477477775056,0.267196052463912,0.393795243036589,0.405996052525458,0.143928274315326,0.0517815844692598,206.925138976534,198.592272152709,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_05_p0_1,"SNS-like boundary constriction, alpha=3.7, tau=0.05, p=0.1",boundary_lane,boundary_constriction,conductance,3.7,0,0.05,0.1,0.879956427015252,0.05,0.12636165577342,6.79359220200104e-08,4.47845595973232e-07,0.139988932312197,135.744293820414,0.2128980020815,0.283974098234993,0.303330701262329,0.158957643336411,0.0509901307929165,0.274883731324128,0.406388770039961,0.419468072354582,0.149851835308316,0.0466459658247675,196.529327432292,197.922773259631,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_2_p0_1,"SNS-like boundary constriction, alpha=4.1, tau=0.2, p=0.1",boundary_lane,boundary_constriction,conductance,4.1,0.999999999999997,0.2,0.1,0.898910675381263,0.2,0.12636165577342,2.72283617259055e-07,4.50221386455206e-07,0.155122870940542,150.121076136785,0.213069138185839,0.287639204099003,0.305274689649599,0.156466817658176,0.0478922578706754,0.255885855719169,0.374866688492449,0.388174314032447,0.137804714720233,0.0530016471463238,216.002976053139,205.856450143597,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_7_p0_3,"SNS-like boundary constriction, alpha=4.1, tau=0.7, p=0.3",boundary_lane,boundary_constriction,conductance,4.1,0.999999999999997,0.7,0.3,0.905228758169932,0.7,0.315904139433551,6.96944120604711e-07,4.63673517651953e-07,0.121269460440363,162.692451849628,0.213132410502369,0.290417040485784,0.308198528963036,0.151250377213757,0.0468346148235529,0.238289111845497,0.344157997855804,0.359604684655768,0.133091875021629,0.0516145194470514,230.106605684269,218.980701872634,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_4_p0_3,"contact-relaxed SNS links, alpha=3.7, tau=0.4, p=0.3",contact_relaxation,contact_relaxed,conductance,3.7,0,0.4,0.3,0.819869281045749,0.4,0.300217864923747,2.19509163288363e-07,4.37085924524042e-07,0.0494475395619548,134.87763970828,0.213435487638711,0.282134674180537,0.318290821472204,0.144473951905231,0.0474413865551225,0.19487375513084,0.208751162691117,0.238933070760471,0.236718115497777,0.0515870947600388,303.065675257364,290.673096309043,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_05_p0_1,"SNS-like boundary constriction, alpha=4.1, tau=0.05, p=0.1",boundary_lane,boundary_constriction,conductance,4.1,0.999999999999997,0.05,0.1,0.879956427015252,0.05,0.12636165577342,7.52803460221737e-08,4.96261336078446e-07,0.155122870940542,135.744293820414,0.21354539684509,0.286009990531551,0.303990293172668,0.15866326849804,0.0514048950191782,0.275386773598197,0.40817687108078,0.419824046010625,0.149946068120214,0.0466323312413418,196.588137719769,198.118629069583,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_4_p0_1,"SNS-like boundary constriction, alpha=3.3, tau=0.4, p=0.1",boundary_lane,boundary_constriction,conductance,3.3,1,0.4,0.1,0.924183006535947,0.4,0.12636165577342,4.07733335100423e-07,3.73150830990905e-07,0.124854993683851,161.379007344159,0.213661039083867,0.287929753283703,0.309846222877135,0.152228628915461,0.0478587659563219,0.243129332633295,0.350024247212146,0.369197336438263,0.134301422809833,0.0516502986750748,225.663431974789,216.148909612951,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_4_p0_05,"tunnel/crack-like links, alpha=3.3, tau=0.4, p=0.05",tear_lane,crack_tunnel,conductance,3.3,1,0.4,0.05,0.969673202614379,0.4,0.0505446623093682,3.84100612298653e-07,3.62976336310257e-07,0.118241743440326,169.790428801789,0.213694745092912,0.287592550159416,0.3118408736868,0.150859075965005,0.0465858013969853,0.220815789931854,0.304619220096722,0.328111325918321,0.141682425145878,0.048161877773137,241.190976000188,239.100041794658,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a4_1_g0_4_p0_2,"contact-relaxed SNS links, alpha=4.1, tau=0.4, p=0.2",contact_relaxation,contact_relaxed,conductance,4.1,0.999999999999997,0.4,0.2,0.879999999999998,0.4,0.2,2.02369898667896e-07,4.71496614221632e-07,0.0505908182130574,150.242292311017,0.213849280777306,0.287961624744784,0.312991579512156,0.149112047548299,0.0471594555601009,0.205035120242612,0.258528985653313,0.284341305241386,0.172726446817422,0.0531412728655463,269.443846421468,256.457793912183,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_7_p0_2,"combined weak-link classes, alpha=4.1, tau=0.7, p=0.2",combined,boundary_constriction,conductance,4.1,0.999999999999997,0.7,0.2,0.939999999999999,0.7,0.2,7.55144514107975e-07,4.53042563467221e-07,0.135661755736739,169.771066033859,0.214044497280715,0.29192394622678,0.310522672329164,0.1501671466004,0.0471749303502594,0.22622025480692,0.319516412271067,0.336954082639544,0.137311616624037,0.0502756963642865,240.499718804066,230.701163463894,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_7_p0_3,"combined weak-link classes, alpha=4.1, tau=0.7, p=0.3",combined,boundary_constriction,conductance,4.1,0.999999999999997,0.7,0.3,0.909934640522874,0.7,0.300217864923747,6.6640182482161e-07,4.62225480074032e-07,0.120826368583144,162.692451849628,0.214177380648403,0.292576963200977,0.31138376198485,0.148879712795747,0.0472887155728658,0.225706532018785,0.318840550772224,0.336640769107278,0.136981996666311,0.0493432675510758,240.563232744345,231.786581624674,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_4_p0_2,"contact-relaxed SNS links, alpha=3.7, tau=0.4, p=0.2",contact_relaxation,contact_relaxed,conductance,3.7,0,0.4,0.2,0.879999999999998,0.4,0.2,1.82626493919809e-07,4.25496944541473e-07,0.0456551286312957,150.242292311017,0.214207171410421,0.287150851671377,0.315934330944663,0.147152389652961,0.0470594391613656,0.204205129845238,0.254762671621335,0.284015606718917,0.172837419356746,0.053188891650817,271.317649850674,258.031758236932,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_4_p0_05,"tunnel/crack-like links, alpha=4.1, tau=0.4, p=0.05",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.4,0.05,0.969673202614379,0.4,0.0505446623093682,4.77215912249842e-07,4.50970599658199e-07,0.146906408516769,169.790428801789,0.214211147200673,0.291138737897727,0.309700254519531,0.152627963599392,0.0471565981972159,0.222315793194049,0.311212274026861,0.328767954919252,0.141561035036767,0.0480714770387323,238.597535285367,239.046518494883,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_4_p0_05,"tunnel/crack-like links, alpha=3.7, tau=0.4, p=0.05",tear_lane,crack_tunnel,conductance,3.7,0,0.4,0.05,0.969673202614379,0.4,0.0505446623093682,4.30658262274247e-07,4.06973467984228e-07,0.132574075978547,169.790428801789,0.214465475433044,0.291133318261928,0.311833449652523,0.151017745928384,0.0467133396008992,0.221721946024786,0.308609569727474,0.328496895183263,0.141615762941138,0.0481108901493217,240.370068502031,239.563449200655,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
